Course,Number,Prefix,Prof_Name (Assigned Dept-College),Enrolled ,A,B,C,D,F,W,I ,*,P,F
FD SC,491,,Kunkel Mary E (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,601,,Chen Feng (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD SC,604,,Galyean Ronald D (0316-CAFLS),6, #,#,#,#,#,#,#,#,#,#
FD SC,607,,Kunkel Mary E (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,630,,McGregor John U. (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FD SC,810,,Dawson Paul L (0316-CAFLS),11, 90.91,9.09,0,0,0,0,0,0,0,0
FD SC,812,,Jiang Xiuping (0316-CAFLS),7, #,#,#,#,#,#,#,#,#,#
FD SC,820,,Coffee Aubrey Dean (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD SC,851,,Jiang Xiuping (0316-CAFLS),5, #,#,#,#,#,#,#,#,#,#
FD SC,852,,Jiang Xiuping (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Condrasky Margaret D (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Dawson Paul L (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Galyean Ronald D (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Greene Annel K (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Jiang Xiuping (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,McGregor John U. (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD TH,851,,Jiang Xiuping (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Chen Feng (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Dawson Paul L (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Maurice Denzil V (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Surak John Godfrey (5130-PROV),2, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Whiteside William S (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
NUTR,203,,Parisi Michelle Ann (0316-CAFLS),141, 81.56,17.02,0,0,0,1.42,0,0,0,0
NUTR,205,,Haliena Rita M (0316-CAFLS),109, 68.81,29.36,0.92,0.92,0,0,0,0,0,0
NUTR,424,,Haliena Rita M (0316-CAFLS),34, 79.41,8.82,11.76,0,0,0,0,0,0,0
NUTR,451,,Haley-Zitlin Vivian (0316-CAFLS),50, 74.00,24.00,2.00,0,0,0,0,0,0,0
NUTR,451,H,Haley-Zitlin Vivian (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
NUTR,651,,Haley-Zitlin Vivian (0316-CAFLS),5, #,#,#,#,#,#,#,#,#,#
NUTR,851,,Condrasky Margaret D (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
NUTR,891,,Cason Katherine L (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
NUTR,891,,Haley-Zitlin Vivian (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
NUTR,891,,Kunkel Mary E (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
NUTR,991,,Cason Katherine L (0316-CAFLS),4, #,#,#,#,#,#,#,#,#,#
NUTR,991,,Haley-Zitlin Vivian (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,101,,Moore Robert Truett (0320-CAFLS),37, 100.00,0,0,0,0,0,0,0,0,0
PKGSC,102,,Szymanski Jason A (0320-CAFLS),56, 58.93,35.71,5.36,0,0,0,0,0,0,0
PKGSC,103,,Kimmel DeeAnne Moore (0314-CSCI),14, 78.57,0,0,0,14.29,0,7.14,0,0,0
PKGSC,201,,Batt Heather P (0320-CAFLS),11, 18.18,27.27,36.36,18.18,0,0,0,0,0,0
PKGSC,202,,Moore Robert Truett (0320-CAFLS),38, 73.68,18.42,0,0,7.89,0,0,0,0,0
PKGSC,203,,Kimmel DeeAnne Moore (0314-CSCI),12, 58.33,16.67,8.33,0,8.33,8.33,0,0,0,0
PKGSC,204,,Moore Robert Truett (0320-CAFLS),16, 62.50,37.50,0,0,0,0,0,0,0,0
PKGSC,206,,Moore Robert Truett (0320-CAFLS),16, 100.00,0,0,0,0,0,0,0,0,0
PKGSC,299,,Darby Duncan O (0320-CAFLS),3, #,#,#,#,#,#,#,#,#,#
PKGSC,299,,Kimmel DeeAnne Moore (0314-CSCI),3, #,#,#,#,#,#,#,#,#,#
PKGSC,320,,Hurley Rupert A (0320-CAFLS),20, 60.00,20.00,5.00,10.00,5.00,0,0,0,0,0
PKGSC,368,,Batt Heather P (0320-CAFLS),25, 64.00,28.00,4.00,4.00,0,0,0,0,0,0
PKGSC,399,,Cooksey Kay D (0320-CAFLS),3, #,#,#,#,#,#,#,#,#,#
PKGSC,399,,Hurley Rupert A (0320-CAFLS),4, #,#,#,#,#,#,#,#,#,#
PKGSC,403,,Kimmel DeeAnne Moore (0314-CSCI),6, #,#,#,#,#,#,#,#,#,#
PKGSC,404,,Batt Gregory S (0320-CAFLS),23, 17.39,30.43,34.78,4.35,13.04,0,0,0,0,0
PKGSC,416,,Darby Duncan O (0320-CAFLS),19, 36.84,36.84,21.05,0,0,5.26,0,0,0,0
PKGSC,420,,Kimmel Robert M. (0320-CAFLS),13, 15.38,76.92,0,0,0,7.69,0,0,0,0
PKGSC,421,,Batt Gregory S (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,422,,Hurley Rupert A (0320-CAFLS),19, 63.16,26.32,0,0,5.26,0,5.26,0,0,0
PKGSC,422,,Moore Robert Truett (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,422,,Whiteside William S (0320-CAFLS),2, #,#,#,#,#,#,#,#,#,#
PKGSC,430,,Darby Duncan O (0320-CAFLS),17, 0,41.18,47.06,11.76,0,0,0,0,0,0
PKGSC,440,,Batt Gregory S (0320-CAFLS),15, 26.67,20.00,20.00,6.67,13.33,6.67,6.67,0,0,0
PKGSC,454,,Batt Gregory S (0320-CAFLS),21, 28.57,42.86,14.29,4.76,4.76,0,4.76,0,0,0
PKGSC,464,,Cooksey Kay D (0320-CAFLS),15, 40.00,20.00,26.67,6.67,6.67,0,0,0,0,0
PKGSC,499,,Cooksey Kay D (0320-CAFLS),4, #,#,#,#,#,#,#,#,#,#
PKGSC,499,,Darby Duncan O (0320-CAFLS),2, #,#,#,#,#,#,#,#,#,#
PKGSC,499,,Hurley Rupert A (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,499,,Kimmel DeeAnne Moore (0314-CSCI),2, #,#,#,#,#,#,#,#,#,#
PKGSC,616,,Darby Duncan O (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,630,,Darby Duncan O (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,640,,Batt Gregory S (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,664,,Cooksey Kay D (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,822,,Cooksey Kay D (0320-CAFLS),2, #,#,#,#,#,#,#,#,#,#
PKGSC,822,,Darby Duncan O (0320-CAFLS),7, #,#,#,#,#,#,#,#,#,#
PKGSC,851,,Thomas Ronald L (0320-CAFLS),7, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Cooksey Kay D (0320-CAFLS),4, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Darby Duncan O (0320-CAFLS),4, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Thomas Ronald L (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Whiteside William S (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
E N R,101,,Hall Karen Carlson (0317-CAFLS),103, 74.76,9.71,1.94,4.85,4.85,3.88,0,0,0,0
E N R,429,,Marshall Susan Kay (0317-CAFLS),29, 100.00,0,0,0,0,0,0,0,0,0
F N R,204,,Mikhailova Elena (0317-CAFLS),59, 66.10,22.03,5.08,3.39,1.69,1.69,0,0,0,0
F N R,470,,Bowerman IV William (0317-CAFLS),8, #,#,#,#,#,#,#,#,#,#
F N R,470,,Davis James R (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
F N R,470,,English William Rock (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
F N R,470,,Foltz Jeffrey W (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
F N R,470,,Jolley Louwanda W (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
F N R,470,,Lanham Joseph D (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
F N R,470,,Mikhailova Elena (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
F N R,470,,Still Hugh R. (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
F N R,470,,Willey Richard D (0317-CAFLS),9, #,#,#,#,#,#,#,#,#,#
F N R,470,,Yarrow Greg K (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
F N R,490,,Layton Patricia A (0317-CAFLS),24, 0,0,0,0,0,4.17,0,0,95.83,0
F N R,492,H,Bowerman IV William (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
F N R,499,,Irwin Heather T (0317-CAFLS),8, #,#,#,#,#,#,#,#,#,#
FOR,205,,Shelburne Victor B (0317-CAFLS),86, 26.74,25.58,18.60,6.98,17.44,2.33,0,0,2.33,0
FOR,221,,Shelburne Victor B (0317-CAFLS),77, 31.17,37.66,23.38,6.49,0,1.30,0,0,0,0
FOR,302,,Gering Lawrence R (0317-CAFLS),33, 36.36,51.52,3.03,0,3.03,0,0,0,6.06,0
FOR,304,,Nodine Stephen Kent (2804-CCIT),38, 81.58,7.89,2.63,2.63,0,5.26,0,0,0,0
FOR,308,,Gering Lawrence R (0317-CAFLS),35, 51.43,34.29,5.71,5.71,0,2.86,0,0,0,0
FOR,314,,Sherar James R (0317-CAFLS),20, 40.00,30.00,20.00,0,0,5.00,0,0,5.00,0
FOR,413,,Hedden Jr Roy Leslie (0317-CAFLS),28, 25.00,57.14,10.71,3.57,3.57,0,0,0,0,0
FOR,416,,Hedden Jr Roy Leslie (0317-CAFLS),34, 76.47,23.53,0,0,0,0,0,0,0,0
FOR,417,,Straka Thomas J (0317-CAFLS),12, 50.00,16.67,16.67,8.33,0,8.33,0,0,0,0
FOR,419,,Layton Patricia A (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,419,,Shelburne Victor B (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR  ,427,,Caldwell Judith D (0317-CAFLS),34, 29.41,41.18,17.65,11.76,0,0,0,0,0,0
FOR,431,,Powell Robert Baxter (0735-CBSHS),12, 25.00,58.33,8.33,0,0,8.33,0,0,0,0
FOR  ,434,,Post Christopher J. (0317-CAFLS),59, 35.59,59.32,5.08,0,0,0,0,0,0,0
FOR,442,,Lee Andy Wu-Chung (0317-CAFLS),10, 50.00,40.00,10.00,0,0,0,0,0,0,0
FOR,447,,Lee Andy Wu-Chung (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,493,,Wood Gene W (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,498,,Irwin Heather T (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,613,,Hedden Jr Roy Leslie (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
FOR,616,,Hedden Jr Roy Leslie (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,617,,Straka Thomas J (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FOR  ,627,,Caldwell Judith D (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FOR  ,634,,Post Christopher J. (0317-CAFLS),10, 50.00,40.00,0,0,0,10.00,0,0,0,0
FOR,642,,Lee Andy Wu-Chung (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,707,,Gering Lawrence R (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,805,,Shelburne Victor B (0317-CAFLS),12, 25.00,75.00,0,0,0,0,0,0,0,0
FOR,807,,Hedden Jr Roy Leslie (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,808,,Johnson Alan R. (0317-CAFLS),9, #,#,#,#,#,#,#,#,#,#
FOR,891,,Conner William H (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,English William Rock (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Lanham Joseph D (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Rodgers Jr John H (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,891,,Song Bo (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Wang Gaofeng G (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FOR,893,,Baldwin Robert Fritz (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FOR,893,,Brown Bryan Lyle (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,893,,Marshall Susan Kay (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,893,,Rodgers Jr John H (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
FOR,893,,Wood Gene W (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Conner William H (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,991,,English William Rock (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Lanham Joseph D (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Post Christopher J. (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FOR,991,,Rodgers Jr John H (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Song Bo (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Wang Gaofeng G (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,300,,Johnson Ronnie J (0317-CAFLS),53, 28.30,54.72,11.32,5.66,0,0,0,0,0,0
W F B,301,,Cummings Candace J (0317-CAFLS),36, 91.67,5.56,0,0,0,0,2.78,0,0,0
W F B,410,,Davis James R (0317-CAFLS),21, 57.14,28.57,9.52,0,0,4.76,0,0,0,0
W F B,412,,Yarrow Greg K (0317-CAFLS),26, 61.54,26.92,11.54,0,0,0,0,0,0,0
W F B,412,H,Yarrow Greg K (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,418,,Foltz Jeffrey W (0317-CAFLS),19, 36.84,47.37,15.79,0,0,0,0,0,0,0
W F B,430,,Baldwin Robert Fritz (0317-CAFLS),15, 53.33,40.00,0,6.67,0,0,0,0,0,0
W F B,463,,Foltz Jeffrey W (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,498,,Irwin Heather T (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
W F B,610,,Davis James R (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,612,,Yarrow Greg K (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
W F B,630,,Baldwin Robert Fritz (0317-CAFLS),6, #,#,#,#,#,#,#,#,#,#
W F B,809,,Johnson Alan R. (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,861,,Brown Bryan Lyle (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
W F B,861,,Guynn Jr David C (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,863,,Foltz Jeffrey W (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,863,,Isely John J (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,891,,Baldwin Robert Fritz (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,891,,Bowerman IV William (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,891,,Guynn Jr David C (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Isely John J (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Jodice Patrick G (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,891,,Lanham Joseph D (0317-CAFLS),5, #,#,#,#,#,#,#,#,#,#
W F B,891,,Rodgers Jr John H (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Yarrow Greg K (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Bowerman IV William (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,991,,Conner William H (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Eversole Arnold Geor (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Guynn Jr David C (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Isely John J (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Jodice Patrick G (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Lanham Joseph D (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,991,,Powell Robert Baxter (0735-CBSHS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Yarrow Greg K (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
AG ED,407,,King Donnie R (0312-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AG ED,423,,Dobbins Thomas R (0312-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AG ED,623,,Dobbins Thomas R (0312-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AG ED,750,,Dobbins Thomas R (0312-CAFLS),18, 100.00,0,0,0,0,0,0,0,0,0
AG ED,804,,King Donnie R (0312-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AG ED,810,,Dobbins Thomas R (0312-CAFLS),3, #,#,#,#,#,#,#,#,#,#
""
AFLS,191,,Baldwin William S (0314-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Bielenberg Douglas G (0318-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Blob Richard W. (0314-CSCI),2, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Chapman Susan Caroli (0314-CSCI),2, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Chen Chin-Fu (0318-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Dawson Paul L (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,DeWalt Saara J (0314-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Gibbons John Robert (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Liang Haiying (0318-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Luo Hong (0318-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Morse John C (0315-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Temesvari Lesly (0318-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Wang Xi (0318-CSCI),1, #,#,#,#,#,#,#,#,#,#
AFLS,191,,Zehnder Geoffrey W (0315-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
AVS,150,,Bolt Brian G (0311-CAFLS),7, #,#,#,#,#,#,#,#,#,#
AVS,151,,Bolt Brian G (0311-CAFLS),6, #,#,#,#,#,#,#,#,#,#
AVS,204,,Morgan Laura Michell (0311-CAFLS),8, #,#,#,#,#,#,#,#,#,#
AVS,360,,Fain Jillian L (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,360,,Skewes Peter A (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,360,,Vernon Kristine Lang (0311-CAFLS),5, #,#,#,#,#,#,#,#,#,#
AVS,390,,Bolt Brian G (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,409,,Bodine Ashby Burgess (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,415,,Morgan Laura Michell (0311-CAFLS),13, 69.23,23.08,0,0,7.69,0,0,0,0,0
AVS,422,,Bolt Brian G (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,491,,Jenkins Thomas C (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,491,,Mortensen Christophe (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,891,,Gibbons John Robert (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,891,,Jenkins Thomas C (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,891,,Maurice Denzil V (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,891,,Mortensen Christophe (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,891,,Pratt Scott Lee (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,991,,Beck Mary McLean (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,991,,Gibbons John Robert (0311-CAFLS),2, #,#,#,#,#,#,#,#,#,#
AVS,991,,Jenkins Thomas C (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
AVS,991,,Pratt Scott Lee (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
FD SC,250,,Condrasky Margaret D (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD SC,350,,McGregor John U. (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,821,,Condrasky Margaret D (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Dawson Paul L (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Galyean Ronald D (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,Greene Annel K (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD SC,891,,McGregor John U. (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Chen Feng (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Cooksey Kay D (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Dawson Paul L (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Maurice Denzil V (0311-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FD TH,991,,Whiteside William S (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
NUTR,203,,Condrasky Margaret D (0316-CAFLS),34, 55.88,17.65,8.82,11.76,2.94,2.94,0,0,0,0
NUTR,801,,Cason Katherine L (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
NUTR,891,,Cason Katherine L (0316-CAFLS),2, #,#,#,#,#,#,#,#,#,#
NUTR,891,,Haley-Zitlin Vivian (0316-CAFLS),5, #,#,#,#,#,#,#,#,#,#
NUTR,991,,Cason Katherine L (0316-CAFLS),3, #,#,#,#,#,#,#,#,#,#
NUTR,991,,Haley-Zitlin Vivian (0316-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,421,,Batt Gregory S (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,422,,Cooksey Kay D (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,422,,Hurley Rupert A (0320-CAFLS),6, #,#,#,#,#,#,#,#,#,#
PKGSC,822,,Cooksey Kay D (0320-CAFLS),3, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Cooksey Kay D (0320-CAFLS),3, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Darby Duncan O (0320-CAFLS),3, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Kimmel Robert M. (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Thomas Ronald L (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
PKGSC,891,,Whiteside William S (0320-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
F N R,470,,Yarrow Greg K (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,253,,Gering Lawrence R (0317-CAFLS),32, 40.63,50.00,9.38,0,0,0,0,0,0,0
FOR,814,,Straka Thomas J (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
FOR,891,,English William Rock (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Rodgers Jr John H (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,891,,Wang Gaofeng G (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Conner William H (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,991,,English William Rock (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Lanham Joseph D (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Post Christopher J. (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
FOR,991,,Rodgers Jr John H (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Song Bo (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,991,,Wang Gaofeng G (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,891,,Bowerman IV William (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Brown Bryan Lyle (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Foltz Jeffrey W (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Guynn Jr David C (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,891,,Jodice Patrick G (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,891,,Lanham Joseph D (0317-CAFLS),4, #,#,#,#,#,#,#,#,#,#
W F B,891,,Yarrow Greg K (0317-CAFLS),3, #,#,#,#,#,#,#,#,#,#
W F B,991,,Bowerman IV William (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
W F B,991,,Guynn Jr David C (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Isely John J (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Jodice Patrick G (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Lanham Joseph D (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,991,,Yarrow Greg K (0317-CAFLS),2, #,#,#,#,#,#,#,#,#,#
""
""
""
""
PKGSC,422,,Cooksey Robert C (0320-CAFLS),6, #,#,#,#,#,#,#,#,#,#
PKGSC,822,,Cooksey Robert C (0320-CAFLS),4, #,#,#,#,#,#,#,#,#,#
""
E N R,413,,Eidson Gene W (0135-PSAG),7, #,#,#,#,#,#,#,#,#,#
E N R,613,,Eidson Gene W (0135-PSAG),2, #,#,#,#,#,#,#,#,#,#
F N R,470,,Yarrow Greg K (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,808,,Layton Patricia A (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
FOR,891,,Mikhailova Elena (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
W F B,861,,Guynn Jr David C (0317-CAFLS),1, #,#,#,#,#,#,#,#,#,#
""
AG ED,100,,Fravel Philip M (0312-CAFLS),9, #,#,#,#,#,#,#,#,#,#
AG ED,103,,White Sr Curtis D (0312-CAFLS),15, 86.67,6.67,0,0,0,0,6.67,0,0,0
AG ED,202,,Dobbins Thomas R (0312-CAFLS),5, #,#,#,#,#,#,#,#,#,#
AG ED,302,,Dobbins Thomas R (0312-CAFLS),20, 100.00,0,0,0,0,0,0,0,0,0
