Course,Number,Prefix,Prof_Name (Assigned Dept-College),Enrolled ,A,B,C,D,F,W,I ,*,P,F
ED L,730,,Lindle Jane C (0707-CED),17, 70.59,17.65,0,0,0,5.88,5.88,0,0,0
ED L,730,,Ricciardi Patricia D (0707-CED),23, 73.91,26.09,0,0,0,0,0,0,0,0
ED L,740,,Clardy Kimberley Gal (0707-CED),18, 94.44,0,0,0,5.56,0,0,0,0,0
ED L,740,,Mohr Ann Kurzenberge (0707-CED),19, 100.00,0,0,0,0,0,0,0,0,0
ED L,745,,Campbell Carl Michae (0707-CED),20, 95.00,5.00,0,0,0,0,0,0,0,0
ED L,750,,Polidor Thomas Peter (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,751,,Campbell Carl Michae (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,751,,Flanigan Jackson L (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
ED L,751,,Polidor Thomas Peter (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,755,,Polidor Thomas Peter (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,756,,Campbell Carl Michae (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED L,756,,Flanigan Jackson L (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,756,,Polidor Thomas Peter (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,765,,Satterfield James W (0707-CED),30, 100.00,0,0,0,0,0,0,0,0,0
ED L,820,,Lindle Jane C (0707-CED),11, 63.64,18.18,9.09,0,0,0,9.09,0,0,0
ED L,885,,Marion Russell A (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,905,,Lindle Jane C (0707-CED),17, 47.06,23.53,0,0,0,11.76,17.65,0,0,0
ED L ,955,,Williams Frankie Kee (0707-CED),18, 72.22,16.67,0,0,0,0,11.11,0,0,0
ED L,970,,Satterfield James W (0707-CED),19, 78.95,0,0,0,0,10.53,10.53,0,0,0
ED L,976,,Satterfield James W (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED L,985,,Flanigan Jackson L (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,986,,Flanigan Jackson L (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,990,,Marion Russell A (0707-CED),10, 20.00,0,0,0,0,0,80.00,0,0,0
ED L,990,,Williams Frankie Kee (0707-CED),13, 76.92,0,0,0,0,0,23.08,0,0,0
ED L,991,,Cawthon Tony W (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Fisk William R (0705-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Flanigan Jackson L (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,991,,Flowers Lamont Akwet (5185-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Havice Pamela A (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,991,,Lindle Jane C (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Marion Russell A (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,991,,Williams Frankie Kee (0707-CED),9, #,#,#,#,#,#,#,#,#,#
H R D,847,,McGee Philip H (0707-CED),24, 87.50,4.17,0,0,0,0,4.17,4.17,0,0
H R D,849,,McGee Philip H (0707-CED),19, 100.00,0,0,0,0,0,0,0,0,0
H R D,860,,McGee Philip H (0707-CED),1, #,#,#,#,#,#,#,#,#,#
H R D,880,,McGee Philip H (0707-CED),2, #,#,#,#,#,#,#,#,#,#
H R D,880,,Pace Larry Alton (0707-CED),21, 95.24,0,0,0,0,0,4.76,0,0,0
H R D,897,,McGee Philip H (0707-CED),10, 90.00,0,0,0,0,0,10.00,0,0,0
H R D,897,,Pace Larry Alton (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
""
ED C,234,,Abernathy Larry W (0707-CED),35, 65.71,31.43,2.86,0,0,0,0,0,0,0
ED C,390,,Carter Justin C (4075-STUD),37, 86.49,10.81,0,2.70,0,0,0,0,0,0
ED C,390,,Haug Sheryl K (4075-STUD),24, 100.00,0,0,0,0,0,0,0,0,0
ED C,390,,Lewis Parvin (4054-STUD),11, 100.00,0,0,0,0,0,0,0,0,0
ED C,390,,Mullins Suzanne Mari (4075-STUD),26, 96.15,3.85,0,0,0,0,0,0,0,0
ED C,390,,Price Mary J (4064-STUD),5, #,#,#,#,#,#,#,#,#,#
ED C,390,,Steele Michael D (4075-STUD),24, 95.83,0,4.17,0,0,0,0,0,0,0
ED C,801,,Urofsky Robert I (0707-CED),13, 84.62,15.38,0,0,0,0,0,0,0,0
ED C,803,,Havice Pamela A (0707-CED),26, 76.92,23.08,0,0,0,0,0,0,0,0
ED C,805,,Scott David A (0707-CED),10, 80.00,10.00,0,0,0,10.00,0,0,0,0
ED C,809,,Cawthon Tony W (0707-CED),31, 45.16,54.84,0,0,0,0,0,0,0,0
ED C,810,,Abernathy Larry W (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED C,810,,Neal Jerome M (0707-CED),29, 100.00,0,0,0,0,0,0,0,0,0
ED C,810,,Urofsky Robert I (0707-CED),10, 80.00,20.00,0,0,0,0,0,0,0,0
ED C,811,,Havice Pamela A (0707-CED),15, 100.00,0,0,0,0,0,0,0,0,0
ED C,811,,Warner Cheryl Burnet (0707-CED),22, 95.45,0,0,0,0,0,4.55,0,0,0
ED C,812,,Neal Jerome M (0707-CED),25, 100.00,0,0,0,0,0,0,0,0,0
ED C,813,,Addison John R (0707-CED),22, 100.00,0,0,0,0,0,0,0,0,0
ED C,814,,Neal Jerome M (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
ED C,815,,Gerwe Corinne France (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED C,815,,Neal Jerome M (0707-CED),22, 100.00,0,0,0,0,0,0,0,0,0
ED C,816,,Frazier Kimberly N (0707-CED),20, 95.00,0,0,0,0,0,5.00,0,0,0
ED C,818,,Scott David A (0707-CED),24, 66.67,29.17,4.17,0,0,0,0,0,0,0
ED C,822,,Abernathy Larry W (0707-CED),19, 100.00,0,0,0,0,0,0,0,0,0
ED C,823,,Warner Cheryl Burnet (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED C,830,,Frazier Kimberly N (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED C,830,,Hays Erika Reents (0705-CED),5, #,#,#,#,#,#,#,#,#,#
ED C,830,,Meade Wanda S (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED C,836,,Willingham Elizabeth (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED C,840,,Hiott Elaine H (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,840,,Scott David A (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,841,,Picklesimer Billie R (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED C,844,,Boyd Karen Denise (0707-CED),23, 0,0,0,0,0,0,0,0,100.00,0
ED C,844,,Cassidy Jason F (0707-CED),10, 0,0,0,0,0,0,0,0,100.00,0
ED C,846,,Hiott Elaine H (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED C,846,,Hiott Jr Robert E (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED F,301,,Green Jr Robert P (0705-CED),67, 38.81,49.25,8.96,1.49,0,1.49,0,0,0,0
ED F,301,,Rosenblith Suzanne N (0705-CED),61, 42.62,32.79,14.75,3.28,3.28,1.64,1.64,0,0,0
ED F,302,,Brooker Heather Roge (0705-CED),70, 84.29,14.29,1.43,0,0,0,0,0,0,0
ED F,302,,Igo Larry Brent (0705-CED),75, 40.00,48.00,5.33,1.33,5.33,0,0,0,0,0
ED F,302,H,Switzer Deborah M (0705-CED),4, #,#,#,#,#,#,#,#,#,#
ED F,308,,Switzer Deborah M (0705-CED),26, 76.92,23.08,0,0,0,0,0,0,0,0
ED F ,315,,Peters Chris L (0705-CED),49, 57.14,16.33,8.16,6.12,6.12,6.12,0,0,0,0
ED F ,315,,Visser Ryan D (0705-CED),49, 61.22,24.49,4.08,4.08,6.12,0,0,0,0,0
ED F,334,,Fisk William R (0705-CED),35, 25.71,60.00,2.86,5.71,0,0,5.71,0,0,0
ED F,334,,Weatherford Carol G (0705-CED),28, 60.71,35.71,0,0,0,0,0,3.57,0,0
ED F,335,,Barrett David E (0705-CED),56, 48.21,42.86,7.14,0,0,1.79,0,0,0,0
ED F,425,,Visser Ryan D (0705-CED),11, 72.73,9.09,9.09,9.09,0,0,0,0,0,0
ED F,701,,Weatherford Carol G (0705-CED),20, 100.00,0,0,0,0,0,0,0,0,0
ED F,778,,Delicio Gail C (0705-CED),18, 88.89,0,0,5.56,0,0,5.56,0,0,0
ED F,808,,Delicio Gail C (0705-CED),6, #,#,#,#,#,#,#,#,#,#
ED F,808,,Goubeaud Karleen Ren (0705-CED),24, 95.83,4.17,0,0,0,0,0,0,0,0
ED F,808,,Wiegert Elaine Mumba (0705-CED),21, 85.71,4.76,4.76,0,4.76,0,0,0,0,0
ED F,878,,Delicio Gail C (0705-CED),12, 100.00,0,0,0,0,0,0,0,0,0
ED F,878,,Thomas Steven L (0705-CED),21, 90.48,0,0,0,0,9.52,0,0,0,0
ED SP,370,,Huber Jennifer Jeann (0705-CED),29, 58.62,24.14,3.45,10.34,0,3.45,0,0,0,0
ED SP,370,,Parker Wendell K (0705-CED),13, 100.00,0,0,0,0,0,0,0,0,0
ED SP,370,,Sanders Sharon P (0705-CED),64, 92.19,3.13,0,1.56,1.56,1.56,0,0,0,0
ED SP,370,H,Sanders Sharon P (0705-CED),2, #,#,#,#,#,#,#,#,#,#
ED SP,372,,Hodge Martha J (0705-CED),32, 71.88,9.38,18.75,0,0,0,0,0,0,0
ED SP,374,,Ryan Joseph Benedict (0705-CED),32, 90.63,9.38,0,0,0,0,0,0,0,0
ED SP,468,,Balck Rachel Ida (0705-CED),28, 71.43,28.57,0,0,0,0,0,0,0,0
ED SP,492,,Riccomini Paul J (0705-CED),27, 77.78,22.22,0,0,0,0,0,0,0,0
ED SP,493,,Ryan Joseph Benedict (0705-CED),27, 85.19,14.81,0,0,0,0,0,0,0,0
ED SP,494,,Hodge Martha J (0705-CED),27, 92.59,7.41,0,0,0,0,0,0,0,0
ED SP,496,,Collins Terri Suther (0705-CED),7, #,#,#,#,#,#,#,#,#,#
ED SP,496,,Fish Robin Edwards (0705-CED),20, 95.00,5.00,0,0,0,0,0,0,0,0
ED SP,497,,McDuffie Kimberly An (0705-CED),27, 85.19,14.81,0,0,0,0,0,0,0,0
ED SP,670,,Stecker Pamela M (0705-CED),3, #,#,#,#,#,#,#,#,#,#
ED SP,676,,McDuffie Kimberly An (0705-CED),4, #,#,#,#,#,#,#,#,#,#
ED SP,676,,Stecker Pamela M (0705-CED),11, 36.36,9.09,0,0,0,36.36,18.18,0,0,0
ED SP,678,,Ryan Joseph Benedict (0705-CED),7, #,#,#,#,#,#,#,#,#,#
ED SP,679,,McDuffie Kimberly An (0705-CED),2, #,#,#,#,#,#,#,#,#,#
ED SP,820,,Hodge Martha J (0705-CED),9, #,#,#,#,#,#,#,#,#,#
ED SP,821,,Katsiyannis Antonis (0705-CED),20, 80.00,10.00,5.00,0,0,0,5.00,0,0,0
ED SP,822,,Riccomini Paul J (0705-CED),5, #,#,#,#,#,#,#,#,#,#
ED SP,841,,McDuffie Kimberly An (0705-CED),1, #,#,#,#,#,#,#,#,#,#
ED SP,853,,Katsiyannis Antonis (0705-CED),12, 91.67,8.33,0,0,0,0,0,0,0,0
READ,458,,McNair Jonda Cecole (0705-CED),14, 78.57,14.29,0,0,0,0,7.14,0,0,0
READ,459,,Fullerton Susan King (0705-CED),22, 81.82,18.18,0,0,0,0,0,0,0,0
READ,459,,Grachek Michelle Ber (0705-CED),22, 95.45,4.55,0,0,0,0,0,0,0,0
READ,460,,Dunston Pamela J (0705-CED),57, 54.39,35.09,10.53,0,0,0,0,0,0,0
READ,460,,Huber Jennifer Jeann (0705-CED),29, 75.86,24.14,0,0,0,0,0,0,0,0
READ,460,H,Dunston Pamela J (0705-CED),1, #,#,#,#,#,#,#,#,#,#
READ,498,,Everson Barbara J (0705-CED),43, 86.05,13.95,0,0,0,0,0,0,0,0
READ,498,,Gillis Victoria Ridg (0705-CED),27, 59.26,29.63,11.11,0,0,0,0,0,0,0
READ,861,,Fullerton Susan King (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,868,,McNair Jonda Cecole (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,873,,Cothern Lori Q (0705-CED),15, 93.33,6.67,0,0,0,0,0,0,0,0
READ,880,,Bowers Susan S (0705-CED),11, 90.91,0,0,0,0,0,9.09,0,0,0
READ,880,,DuBose Ellen Diane W (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,880,,James Pamilla Ann (0705-CED),8, #,#,#,#,#,#,#,#,#,#
READ,880,,Lorenz Donna Jean (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,880,,McBride Mary Ann Fra (0705-CED),10, 70.00,30.00,0,0,0,0,0,0,0,0
READ,880,,Moore Anita P (0705-CED),9, #,#,#,#,#,#,#,#,#,#
READ,880,,Murray Elizabeth Amm (0705-CED),3, #,#,#,#,#,#,#,#,#,#
READ,880,,Steadman Vicki H (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,880,,Timmerman Sharon C (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,882,,Bowers Susan S (0705-CED),11, 90.91,0,0,0,0,0,9.09,0,0,0
READ,882,,DuBose Ellen Diane W (0705-CED),5, #,#,#,#,#,#,#,#,#,#
READ,882,,James Pamilla Ann (0705-CED),8, #,#,#,#,#,#,#,#,#,#
READ,882,,Lorenz Donna Jean (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,882,,Moore Anita P (0705-CED),9, #,#,#,#,#,#,#,#,#,#
READ,882,,Murray Elizabeth Amm (0705-CED),3, #,#,#,#,#,#,#,#,#,#
READ,882,,Ridley Jean P (0705-CED),10, 70.00,30.00,0,0,0,0,0,0,0,0
READ,882,,Steadman Vicki H (0705-CED),6, #,#,#,#,#,#,#,#,#,#
READ,882,,Timmerman Sharon C (0705-CED),7, #,#,#,#,#,#,#,#,#,#
READ,942,,McNair Jonda Cecole (0705-CED),1, #,#,#,#,#,#,#,#,#,#
READ,944,,Reinking David Paul (0705-CED),1, #,#,#,#,#,#,#,#,#,#
THRD ,410,,Fisk William R (0705-CED),8, #,#,#,#,#,#,#,#,#,#
THRD ,610,,Fisk William R (0705-CED),11, 100.00,0,0,0,0,0,0,0,0,0
""
A L,349,,Cadorette Deborah Jo (0705-CED),71, 29.58,54.93,4.23,1.41,5.63,2.82,1.41,0,0,0
A L,349,,Connor Clyde Keith (0705-CED),33, 18.18,63.64,18.18,0,0,0,0,0,0,0
A L,350,,Godfrey Michael G (0705-CED),32, 21.88,43.75,21.88,9.38,3.13,0,0,0,0,0
A L,352,,Thorpe John Edward (0705-CED),22, 59.09,22.73,13.64,0,4.55,0,0,0,0,0
A L,353,,Godfrey Michael G (0705-CED),33, 27.27,24.24,39.39,9.09,0,0,0,0,0,0
A L,361,,Godfrey Michael G (0705-CED),35, 37.14,34.29,25.71,2.86,0,0,0,0,0,0
A L,362,,Godfrey Michael G (0705-CED),34, 23.53,44.12,26.47,5.88,0,0,0,0,0,0
A L,374,,Fry II Edmond H (0705-CED),35, 91.43,0,0,0,2.86,5.71,0,0,0,0
A L,376,,Lawson IV Robert Edw (0705-CED),19, 42.11,36.84,15.79,0,0,5.26,0,0,0,0
A L,400,,Cadorette Deborah Jo (0705-CED),10, 0,0,0,0,0,0,10.00,0,90.00,0
ED L,700,,Clardy Kimberley Gal (0707-CED),20, 100.00,0,0,0,0,0,0,0,0,0
ED L,700,,Mohr Ann Kurzenberge (0707-CED),17, 94.12,5.88,0,0,0,0,0,0,0,0
ED L,700,,Polidor Thomas Peter (0707-CED),14, 100.00,0,0,0,0,0,0,0,0,0
ED L,700,,Welch Charles W (0707-CED),15, 100.00,0,0,0,0,0,0,0,0,0
ED L,705,,Clardy Kimberley Gal (0707-CED),20, 100.00,0,0,0,0,0,0,0,0,0
ED L,715,,Lindle Jane C (0707-CED),21, 100.00,0,0,0,0,0,0,0,0,0
ED L,720,,Ricciardi Patricia D (0707-CED),15, 73.33,26.67,0,0,0,0,0,0,0,0
ED L,725,,First Patricia Flana (0707-CED),18, 100.00,0,0,0,0,0,0,0,0,0
ED L,725,,Flanigan Jackson L (0707-CED),14, 57.14,42.86,0,0,0,0,0,0,0,0
ED L,735,,Marion Russell A (0707-CED),22, 90.91,4.55,0,0,0,0,4.55,0,0,0
ED L,750,,Campbell Carl Michae (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED L,750,,Marion Russell A (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,750,,Ricciardi Patricia D (0707-CED),13, 84.62,7.69,0,0,0,0,0,7.69,0,0
ED L,751,,First Patricia Flana (0707-CED),17, 100.00,0,0,0,0,0,0,0,0,0
ED L,751,,Marion Russell A (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,755,,Campbell Carl Michae (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,755,,Marion Russell A (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,755,,Ricciardi Patricia D (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,756,,Flanigan Jackson L (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
ED L,756,,Marion Russell A (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED L,805,,Lindle Jane C (0707-CED),26, 80.77,15.38,0,0,0,3.85,0,0,0,0
ED L,810,,Campbell Carl Michae (0707-CED),11, 81.82,18.18,0,0,0,0,0,0,0,0
ED L,830,,Campbell Carl Michae (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED L,839,,Warner Wanda Mary (0707-CED),22, 95.45,0,0,0,0,0,0,4.55,0,0
ED L,855,,Satterfield James W (0707-CED),28, 100.00,0,0,0,0,0,0,0,0,0
ED L,900,,Williams Frankie Kee (0707-CED),19, 89.47,10.53,0,0,0,0,0,0,0,0
ED L,905,,Marion Russell A (0707-CED),13, 100.00,0,0,0,0,0,0,0,0,0
ED L,910,,Williams Frankie Kee (0707-CED),20, 95.00,0,0,0,0,5.00,0,0,0,0
ED L,972,,Satterfield James W (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED L,985,,Flanigan Jackson L (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED L,989,,Flanigan Jackson L (0707-CED),12, 83.33,0,0,0,0,0,16.67,0,0,0
ED L,989,,Lindle Jane C (0707-CED),10, 80.00,0,0,0,0,0,20.00,0,0,0
ED L,991,,Cawthon Tony W (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Fisk William R (0705-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Flanigan Jackson L (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED L,991,,Havice Pamela A (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,Lindle Jane C (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Marion Russell A (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,991,,Williams Frankie Kee (0707-CED),10, 0,0,0,0,0,0,0,0,100.00,0
H R D,820,,McGee Philip H (0707-CED),25, 92.00,0,0,0,4.00,0,0,4.00,0,0
H R D,830,,Tillman Charles Just (0707-CED),24, 50.00,37.50,4.17,0,0,0,8.33,0,0,0
H R D,845,,McGee Philip H (0707-CED),22, 100.00,0,0,0,0,0,0,0,0,0
H R D,860,,McGee Philip H (0707-CED),22, 90.91,9.09,0,0,0,0,0,0,0,0
H R D,897,,McGee Philip H (0707-CED),5, #,#,#,#,#,#,#,#,#,#
""
ED C,234,,Abernathy Larry W (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,801,,Urofsky Robert I (0707-CED),19, 78.95,21.05,0,0,0,0,0,0,0,0
ED C,804,,Wiese Dennis E (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED C,805,,Scott David A (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED C,811,,Warner Cheryl Burnet (0707-CED),18, 88.89,0,0,0,0,0,11.11,0,0,0
ED C,814,,Neal Jerome M (0707-CED),10, 100.00,0,0,0,0,0,0,0,0,0
ED C,815,,Urofsky Robert I (0707-CED),15, 80.00,0,0,0,0,20.00,0,0,0,0
ED C,821,,Warner Cheryl Burnet (0707-CED),24, 100.00,0,0,0,0,0,0,0,0,0
ED C,822,,Abernathy Larry W (0707-CED),26, 96.15,0,0,0,0,3.85,0,0,0,0
ED C,834,,Price Mary J (4002-STUD),8, #,#,#,#,#,#,#,#,#,#
ED C,836,,Hiott Elaine H (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED C,840,,Havice Pamela A (0707-CED),19, 94.74,5.26,0,0,0,0,0,0,0,0
ED C,840,,Scott David A (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,840,,Warner Cheryl Burnet (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,844,,Cassidy Jason F (0707-CED),7, #,#,#,#,#,#,#,#,#,#
ED C,844,,Griffin Barbara L (0707-CED),4, #,#,#,#,#,#,#,#,#,#
ED C,844,,Havice Pamela A (0707-CED),10, 0,0,0,0,0,0,0,0,100.00,0
ED C,846,,Scott David A (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED F,301,,Rosenblith Suzanne N (0705-CED),9, #,#,#,#,#,#,#,#,#,#
ED F,302,,Switzer Deborah M (0705-CED),9, #,#,#,#,#,#,#,#,#,#
ED F,778,,Barrett David E (0705-CED),9, #,#,#,#,#,#,#,#,#,#
ED SP,670,,Hodge Martha J (0705-CED),13, 69.23,30.77,0,0,0,0,0,0,0,0
ED SP,738,,Hodge Martha J (0705-CED),1, #,#,#,#,#,#,#,#,#,#
ED SP,822,,Riccomini Paul J (0705-CED),1, #,#,#,#,#,#,#,#,#,#
ED SP,823,,Corder Jr William Ow (0705-CED),11, 100.00,0,0,0,0,0,0,0,0,0
READ,864,,Gillis Victoria Ridg (0705-CED),8, #,#,#,#,#,#,#,#,#,#
READ,944,,Headley Kathy Neal (0705-CED),1, #,#,#,#,#,#,#,#,#,#
""
A L,349,,Cadorette Deborah Jo (0705-CED),18, 22.22,22.22,16.67,0,16.67,5.56,16.67,0,0,0
A L,362,,Godfrey Michael G (0705-CED),2, #,#,#,#,#,#,#,#,#,#
A L,371,,Swords Anthony Wayne (0705-CED),26, 57.69,34.62,0,0,3.85,3.85,0,0,0,0
A L,400,,Cadorette Deborah Jo (0705-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,705,,Campbell Carl Michae (0707-CED),9, #,#,#,#,#,#,#,#,#,#
ED L,715,,Lindle Jane C (0707-CED),22, 95.45,4.55,0,0,0,0,0,0,0,0
ED L,715,,Marion Russell A (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED L,720,,Ricciardi Patricia D (0707-CED),22, 86.36,9.09,0,0,0,0,0,4.55,0,0
ED L,725,,Flanigan Jackson L (0707-CED),22, 36.36,63.64,0,0,0,0,0,0,0,0
ED L,745,,Campbell Carl Michae (0707-CED),18, 83.33,0,0,0,0,0,11.11,5.56,0,0
ED L,745,,Flanigan Jackson L (0707-CED),22, 68.18,31.82,0,0,0,0,0,0,0,0
ED L ,800,,Rosenblith Suzanne N (0705-CED),4, #,#,#,#,#,#,#,#,#,#
ED L,850,,Campbell Carl Michae (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,900,,Williams Frankie Kee (0707-CED),11, 100.00,0,0,0,0,0,0,0,0,0
ED L,985,,Griffin Barbara L (0707-CED),10, 0,0,0,0,0,0,10.00,0,90.00,0
ED L,991,,Cawthon Tony W (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Flanigan Jackson L (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,Havice Pamela A (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Lindle Jane C (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED L,991,,Marion Russell A (0707-CED),2, #,#,#,#,#,#,#,#,#,#
ED L,991,,Williams Frankie Kee (0707-CED),5, #,#,#,#,#,#,#,#,#,#
ED L,995,,Flanigan Jackson L (0707-CED),22, 68.18,0,0,0,0,0,31.82,0,0,0
H R D,870,,Duncan John Robert (0707-CED),8, #,#,#,#,#,#,#,#,#,#
H R D,870,,McGee Philip H (0707-CED),12, 75.00,16.67,8.33,0,0,0,0,0,0,0
""
ED C,804,,Cawthon Tony W (0707-CED),8, #,#,#,#,#,#,#,#,#,#
ED C,807,,Frazier Kimberly N (0707-CED),22, 81.82,4.55,0,0,0,13.64,0,0,0,0
ED C,810,,Urofsky Robert I (0707-CED),13, 92.31,7.69,0,0,0,0,0,0,0,0
ED C,811,,Havice Pamela A (0707-CED),12, 83.33,16.67,0,0,0,0,0,0,0,0
ED C,812,,Neal Jerome M (0707-CED),19, 100.00,0,0,0,0,0,0,0,0,0
ED C,815,,Neal Jerome M (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED C,816,,Frazier Kimberly N (0707-CED),16, 93.75,6.25,0,0,0,0,0,0,0,0
ED C,818,,Scott David A (0707-CED),24, 79.17,20.83,0,0,0,0,0,0,0,0
ED C,840,,Cawthon Tony W (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,840,,Frazier Kimberly N (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED C,840,,Neal Jerome M (0707-CED),3, #,#,#,#,#,#,#,#,#,#
ED C,840,,Warner Cheryl Burnet (0707-CED),6, #,#,#,#,#,#,#,#,#,#
ED C,840,,Wiese Dennis E (0707-CED),1, #,#,#,#,#,#,#,#,#,#
ED F,334,,Weatherford Carol G (0705-CED),7, #,#,#,#,#,#,#,#,#,#
ED F,335,,Barrett David E (0705-CED),13, 53.85,30.77,7.69,7.69,0,0,0,0,0,0
ED F,490,,Igo Larry Brent (0705-CED),6, #,#,#,#,#,#,#,#,#,#
ED F,701,,Weatherford Carol G (0705-CED),9, #,#,#,#,#,#,#,#,#,#
ED F,702,,Federico Lienne C (0705-CED),46, 100.00,0,0,0,0,0,0,0,0,0
ED F,702,,Igo Larry Brent (0705-CED),19, 78.95,21.05,0,0,0,0,0,0,0,0
ED F,703,,Goubeaud Karleen Ren (0705-CED),45, 100.00,0,0,0,0,0,0,0,0,0
ED F,778,,Delicio Gail C (0705-CED),20, 100.00,0,0,0,0,0,0,0,0,0
ED F,808,,Delicio Gail C (0705-CED),19, 100.00,0,0,0,0,0,0,0,0,0
ED SP,370,,Fish Robin Edwards (0705-CED),8, #,#,#,#,#,#,#,#,#,#
ED SP,370,,Ryan Joseph Benedict (0705-CED),18, 55.56,22.22,0,11.11,5.56,5.56,0,0,0,0
ED SP,370,,Sanders Sharon P (0705-CED),6, #,#,#,#,#,#,#,#,#,#
ED SP,822,,Riccomini Paul J (0705-CED),2, #,#,#,#,#,#,#,#,#,#
ED SP,823,,Riccomini Paul J (0705-CED),5, #,#,#,#,#,#,#,#,#,#
ED SP,841,,McDuffie Kimberly An (0705-CED),22, 100.00,0,0,0,0,0,0,0,0,0
READ,860,,Gillis Victoria Ridg (0705-CED),19, 78.95,21.05,0,0,0,0,0,0,0,0
READ,871,,Cothern Lori Q (0705-CED),12, 100.00,0,0,0,0,0,0,0,0,0
READ,945,,Kaminski Rebecca A (0705-CED),1, #,#,#,#,#,#,#,#,#,#
THRD,115,,Poston Cheryl E (0705-CED),7, #,#,#,#,#,#,#,#,#,#
THRD,180,,Woosnam Margaret Eli (0705-CED),7, #,#,#,#,#,#,#,#,#,#
